parent_id	parent_name	child_id	child_name	enzymes	origin	reactants	products	source	tanimoto	set	TB_Cluster	possible_products
DB00313	Valproic acid	DBMET00066	(3Z)-2-Propylpent-3-enoic acid (3Z-Ene-VPA)		DB00313	CCCC(CCC)C(=O)O	CC=CC(CCC)C(=O)O	DrugBank	0.4615384615384615	train	58	C=CCC(CCC)C(=O)O.CCCC(CCCO)C(=O)O.CCCC(C(=O)O)C(O)CC.CCCC(CC(C)O)C(=O)O.CCCC(CCC)C(=O)OC1OC(C(=O)O)C(O)C(O)C1O.CCC=C(CCC)C(=O)O.CC=CC(CCC)C(=O)O
DB00583	Levocarnitine	DBMET00521	[3H]-gamma-Butyrobetaine		DB00583	C[N+](C)(C)CC(O)CC(=O)[O-]	C[N+](C)(C)CCCC(=O)O	DrugBank	0.2666666666666666	train	58	C[N+](C)(C)CCCC(=O)O
DB00772	Malathion	DBMET00901	Malaoxon		DB00772	CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC	CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC	Both	0.6764705882352942	train	58	CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC.COP(=S)(OC)SC(CC(=O)O)C(=O)O.CCOC(=O)C(CC(=O)O)SP(=S)(OC)OC
DB00772	Malathion	DBMET00902	Malathion dicarboxylic acid		DB00772	CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC	COP(=S)(OC)SC(CC(=O)O)C(=O)O	DrugBank	0.5555555555555556	train	58	CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC.COP(=S)(OC)SC(CC(=O)O)C(=O)O.CCOC(=O)C(CC(=O)O)SP(=S)(OC)OC
DB00772	Malathion	DBMET00903	Malathion monocarboxylic acid		DB00772	CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC	CCOC(=O)C(CC(=O)O)SP(=S)(OC)OC	DrugBank	0.8181818181818182	train	58	CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC.COP(=S)(OC)SC(CC(=O)O)C(=O)O.CCOC(=O)C(CC(=O)O)SP(=S)(OC)OC
DB03756	Doconexent	DBMET01479	19,20-epoxydocosapentaenoic acid	Cytochrome P450 2C9	DB03756	CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)O	CCC1OC1CC=CCC=CCC=CCC=CCC=CCCC(=O)O	DrugBank	0.6060606060606061	train	58	CCC1OC1CC=CCC=CCC=CCC=CCC=CCCC(=O)O
DB06823	Tiopronin	DBMET01416	2-mercaptopropionic acid		DB06823	CC(S)C(=O)NCC(=O)O	CC(S)C(=O)O	DrugBank	0.4347826086956521	train	58	CC(S)C(=O)O
DBMET00060	4-ene-Valproic acid		2,4-Diene-VPA		DB00313	C=CCC(CCC)C(=O)O	C=CC=C(CCC)C(=O)O	DrugBank	0.3235294117647059	train	58	C=CC=C(CCC)C(=O)O
DBMET00061	5-Hydroxyvalproic acid	DBMET01109	2-Propylglutaric acid		DB00313	CCCC(CCCO)C(=O)O	CCCC(CCC(=O)O)C(=O)O	DrugBank	0.6153846153846154	train	58	CCCC(CCC(=O)O)C(=O)O
DBMET00062	3-Hydroxyvalproic acid	DBMET01110	3-Oxovalproic acid		DB00313	CCCC(C(=O)O)C(O)CC	CCCC(C(=O)O)C(=O)CC	DrugBank	0.4285714285714285	train	58	CCCC(C(=O)O)C(=O)CC
DBMET00065	2-ene-Valproic acid	DBMET00062	3-Hydroxyvalproic acid		DB00313	CCC=C(CCC)C(=O)O	CCCC(C(=O)O)C(O)CC	DrugBank	0.28125	train	58	CCCC(C(=O)O)C(O)CC
DBMET03075	2,3-dikeogulonic acid	DBMET00552	Oxalic acid		DB00126	O=C(O)C(=O)C(=O)C(O)C(O)CO	O=C(O)C(=O)O	DrugBank	0.238095238095238	train	58	O=C(O)C(=O)O.O=CC(=O)C(O)CO.O=C(CO)C(O)CO
DBMET03075	2,3-dikeogulonic acid	DBMET03076	Threosone		DB00126	O=C(O)C(=O)C(=O)C(O)C(O)CO	O=CC(=O)C(O)CO	DrugBank	0.2758620689655172	train	58	O=C(O)C(=O)O.O=CC(=O)C(O)CO.O=C(CO)C(O)CO
DBMET03075	2,3-dikeogulonic acid	DBMET03077	Erythrulose		DB00126	O=C(O)C(=O)C(=O)C(O)C(O)CO	O=C(CO)C(O)CO	DrugBank	0.2962962962962963	train	58	O=C(O)C(=O)O.O=CC(=O)C(O)CO.O=C(CO)C(O)CO
	s-methyl diethylthiocarbamate		MeDTC sulfoxide	CYP3A4; CYP2A6; CYP2C9; CYP1A2; CYP2B6; CYP2E1; CYP2D6	s-methyl diethylthiocarbamate	CCN(CC)C(=O)SC	CCN(CC)C(=O)[S+](C)[O-]	MetXBioDB	0.4	train	58	CCN(CC)C(=O)[S+](C)[O-]
	2,4-diene-VPA			UGT	2,4-diene-VPA	C=CC=C(CCC)C(=O)O	C=CC=C(CCC)C(=O)OC1OC(C(=O)O)C(O)C(O)C1O	MetXBioDB	0.4523809523809524	train	58	C=CC=C(CCC)C(=O)OC1OC(C(=O)O)C(O)C(O)C1O
DB00482	Celecoxib	DBMET00165	Hydroxycelecoxib	Cytochrome P450 2C9, Cytochrome P450 3A4, Cytochrome P450 2D6, Cytochrome P450 2C8	DB00482	Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(CO)cc2)cc1	Both	0.7446808510638298	train	29	NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(CO)cc2)cc1
DB00499	Flutamide	DBMET00249	2-hydroxyflutamide	Cytochrome P450 1A2	DB00499	CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1	CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1	Both	0.6818181818181818	train	29	CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1
DB00916	Metronidazole	DBMET02624	2-hydroxymetronidazole	Cytochrome P450 3A4, Cytochrome P450 2A6, Cytochrome P450 3A5, Cytochrome P450 3A7	DB00916	Cc1ncc([N+](=O)[O-])n1CCO	O=[N+]([O-])c1cnc(CO)n1CCO	DrugBank	0.6666666666666666	train	29	O=[N+]([O-])c1cnc(CO)n1CCO
DBMET02982	Letrozole ketone analog metabolite	DBMET00376	4,4'-methanol-bisbenzonitrile	Cytochrome P450 3A4, Cytochrome P450 2A6	DB01006	N#Cc1ccc(C(=O)c2ccc(C#N)cc2)cc1	N#Cc1ccc(C(O)c2ccc(C#N)cc2)cc1	DrugBank	0.4615384615384615	train	29	N#Cc1ccc(C(O)c2ccc(C#N)cc2)cc1
	4-nitro-3-(trifluoromethyl)aniline		2-amino5-nitro-4-(trifluoromethyl)phenol	CYP1A2;CYP2A6;CYP2C8;CYP2C9;CYP2C19;CYP2D6;CYP2E1;CYP3A4	4-nitro-3-(trifluoromethyl)aniline	Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1	Nc1cc(C(F)(F)F)c([N+](=O)[O-])cc1O	MetXBioDB	0.5555555555555556	train	29	Nc1cc(C(F)(F)F)c([N+](=O)[O-])cc1O.C[NH+]([O-])c1ccc([N+](=O)[O-])c(C(F)(F)F)c1
	4-nitro-3-(trifluoromethyl)aniline		N-[4-nitro-3-(trifluoromethyl)phenyl]-acetamide	CYP1A2;CYP2A6;CYP2C9;CYP3A4	4-nitro-3-(trifluoromethyl)aniline	Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1	C[NH+]([O-])c1ccc([N+](=O)[O-])c(C(F)(F)F)c1	MetXBioDB	0.5675675675675675	train	29	Nc1cc(C(F)(F)F)c([N+](=O)[O-])cc1O.C[NH+]([O-])c1ccc([N+](=O)[O-])c(C(F)(F)F)c1
	Emodin		Emodin 3-OH-glucuronide	UGT1A9	Emodin	Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O	Cc1cc(O)c2c(c1)C(=O)c1cc(OC3OC(C(=O)O)C(O)C(O)C3O)cc(O)c1C2=O	MetXBioDB	0.4693877551020408	train	29	Cc1cc(O)c2c(c1)C(=O)c1cc(OC3OC(C(=O)O)C(O)C(O)C3O)cc(O)c1C2=O
	Entacapone			UGT1A9	Entacapone	CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1	CCN(CC)C(=O)C(C#N)=Cc1cc(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)c([N+](=O)[O-])c1	MetXBioDB	0.609375	train	29	CCN(CC)C(=O)C(C#N)=Cc1cc(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)c([N+](=O)[O-])c1
	1-chloro-2,3-dinitrobenzene		S-(2,3-dinitrophenyl)glutathione	GST	1-chloro-2,3-dinitrobenzene	O=[N+]([O-])c1cccc(Cl)c1[N+](=O)[O-]	NC(CCC(=O)NC(CSc1cccc([N+](=O)[O-])c1[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O	MetXBioDB	0.2833333333333333	train	29	NC(CCC(=O)NC(CSc1cccc([N+](=O)[O-])c1[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O
	1-chloro-2,4-dinitrobenzene		S-(2,4-dinitrophenyl)glutathione	GST	1-chloro-2,4-dinitrobenzene	O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1	NC(CCC(=O)NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O	MetXBioDB	0.2833333333333333	train	29	NC(CCC(=O)NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O
	4-nitrobenzyl chloride		S-(4-Nitrobenzyl)glutathione	GST	4-nitrobenzyl chloride	O=[N+]([O-])c1ccc(CCl)cc1	NC(CCC(=O)NC(CSCc1ccc([N+](=O)[O-])cc1)C(=O)NCC(=O)O)C(=O)O	MetXBioDB	0.2758620689655172	train	29	NC(CCC(=O)NC(CSCc1ccc([N+](=O)[O-])cc1)C(=O)NCC(=O)O)C(=O)O.NC(CCC(=O)NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O
	4-nitrobenzyl chloride		S-(2,4-dinitrophenyl)glutathione	GST	4-nitrobenzyl chloride	O=[N+]([O-])c1ccc(CCl)cc1	NC(CCC(=O)NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O	MetXBioDB	0.2096774193548387	train	29	NC(CCC(=O)NC(CSCc1ccc([N+](=O)[O-])cc1)C(=O)NCC(=O)O)C(=O)O.NC(CCC(=O)NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O
	Tolcapone			UGT1A9	Tolcapone	Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1	Cc1ccc(C(=O)c2cc(O)c(OC3OC(C(=O)O)C(O)C(O)C3O)c([N+](=O)[O-])c2)cc1	MetXBioDB	0.5178571428571429	train	29	Cc1ccc(C(=O)c2cc(O)c(OC3OC(C(=O)O)C(O)C(O)C3O)c([N+](=O)[O-])c2)cc1
DB11632	Opicapone	DBMET03236	BIA 9-1103		DB11632	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OS(=O)(=O)O)c(O)c([N+](=O)[O-])c2)n1	DrugBank	0.7419354838709677	val	29	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OS(=O)(=O)O)c(O)c([N+](=O)[O-])c2)n1.COc1c(O)cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc1[N+](=O)[O-].COc1cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc([N+](=O)[O-])c1O.Cc1nc(Cl)c(-c2noc(-c3cc(O)c(O)c([N+](=O)[O-])c3)n2)c(C)c1Cl.COc1cc(-c2nc(-c3c(Cl)nc(C)c(Cl)c3C)no2)cc([N+](=O)[O-])c1O.Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OC3OC(C(=O)O)C(O)C(O)C3O)c(O)c([N+](=O)[O-])c2)n1
DB11632	Opicapone	DBMET03237	BIA 9-1104		DB11632	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1	COc1c(O)cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc1[N+](=O)[O-]	DrugBank	0.7931034482758621	val	29	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OS(=O)(=O)O)c(O)c([N+](=O)[O-])c2)n1.COc1c(O)cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc1[N+](=O)[O-].COc1cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc([N+](=O)[O-])c1O.Cc1nc(Cl)c(-c2noc(-c3cc(O)c(O)c([N+](=O)[O-])c3)n2)c(C)c1Cl.COc1cc(-c2nc(-c3c(Cl)nc(C)c(Cl)c3C)no2)cc([N+](=O)[O-])c1O.Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OC3OC(C(=O)O)C(O)C(O)C3O)c(O)c([N+](=O)[O-])c2)n1
DB11632	Opicapone	DBMET03238	BIA 9-1100		DB11632	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1	COc1cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc([N+](=O)[O-])c1O	DrugBank	0.7931034482758621	val	29	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OS(=O)(=O)O)c(O)c([N+](=O)[O-])c2)n1.COc1c(O)cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc1[N+](=O)[O-].COc1cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc([N+](=O)[O-])c1O.Cc1nc(Cl)c(-c2noc(-c3cc(O)c(O)c([N+](=O)[O-])c3)n2)c(C)c1Cl.COc1cc(-c2nc(-c3c(Cl)nc(C)c(Cl)c3C)no2)cc([N+](=O)[O-])c1O.Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OC3OC(C(=O)O)C(O)C(O)C3O)c(O)c([N+](=O)[O-])c2)n1
DB11632	Opicapone	DBMET03239	BIA 9-1079		DB11632	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1	Cc1nc(Cl)c(-c2noc(-c3cc(O)c(O)c([N+](=O)[O-])c3)n2)c(C)c1Cl	DrugBank	0.7017543859649122	val	29	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OS(=O)(=O)O)c(O)c([N+](=O)[O-])c2)n1.COc1c(O)cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc1[N+](=O)[O-].COc1cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc([N+](=O)[O-])c1O.Cc1nc(Cl)c(-c2noc(-c3cc(O)c(O)c([N+](=O)[O-])c3)n2)c(C)c1Cl.COc1cc(-c2nc(-c3c(Cl)nc(C)c(Cl)c3C)no2)cc([N+](=O)[O-])c1O.Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OC3OC(C(=O)O)C(O)C(O)C3O)c(O)c([N+](=O)[O-])c2)n1
DB11632	Opicapone	DBMET03240	BIA 9-1101		DB11632	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1	COc1cc(-c2nc(-c3c(Cl)nc(C)c(Cl)c3C)no2)cc([N+](=O)[O-])c1O	DrugBank	0.5538461538461539	val	29	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OS(=O)(=O)O)c(O)c([N+](=O)[O-])c2)n1.COc1c(O)cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc1[N+](=O)[O-].COc1cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc([N+](=O)[O-])c1O.Cc1nc(Cl)c(-c2noc(-c3cc(O)c(O)c([N+](=O)[O-])c3)n2)c(C)c1Cl.COc1cc(-c2nc(-c3c(Cl)nc(C)c(Cl)c3C)no2)cc([N+](=O)[O-])c1O.Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OC3OC(C(=O)O)C(O)C(O)C3O)c(O)c([N+](=O)[O-])c2)n1
DB11632	Opicapone	DBMET03241	BIA 9-1106		DB11632	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OC3OC(C(=O)O)C(O)C(O)C3O)c(O)c([N+](=O)[O-])c2)n1	DrugBank	0.6388888888888888	val	29	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OS(=O)(=O)O)c(O)c([N+](=O)[O-])c2)n1.COc1c(O)cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc1[N+](=O)[O-].COc1cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc([N+](=O)[O-])c1O.Cc1nc(Cl)c(-c2noc(-c3cc(O)c(O)c([N+](=O)[O-])c3)n2)c(C)c1Cl.COc1cc(-c2nc(-c3c(Cl)nc(C)c(Cl)c3C)no2)cc([N+](=O)[O-])c1O.Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OC3OC(C(=O)O)C(O)C(O)C3O)c(O)c([N+](=O)[O-])c2)n1
	(-)-Epigallocatechin gallate		(-)-Epigallocatechin gallate, 3p-OH-glucuronide	UGT1A9	(-)-Epigallocatechin gallate	O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c1)c1cc(O)c(O)c(O)c1	MetXBioDB	0.6949152542372882	val	29	O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c1)c1cc(O)c(O)c(O)c1.O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)c1)c1cc(O)c(O)c(O)c1
	(-)-Epigallocatechin gallate		(-)-Epigallocatechin gallate, 4p-OH-glucuronide	UGT1A9	(-)-Epigallocatechin gallate	O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)c1)c1cc(O)c(O)c(O)c1	MetXBioDB	0.7068965517241379	val	29	O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c1)c1cc(O)c(O)c(O)c1.O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(OC2OC(C(=O)O)C(O)C(O)C2O)c(O)c1)c1cc(O)c(O)c(O)c1
	2,4-dinitrobenzylalcohol			SULT1A1	2,4-dinitrobenzylalcohol	O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1	O=[N+]([O-])c1ccc(COS(=O)(=O)O)c([N+](=O)[O-])c1	MetXBioDB	0.5945945945945946	val	29	O=[N+]([O-])c1ccc(COS(=O)(=O)O)c([N+](=O)[O-])c1
DB00982	Isotretinoin	DBMET03635	13-cis-4-Oxoretinoic acid		DB00755	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O	DrugBank	0.7021276595744681	train	92	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O.CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC12OC1(C)CCCC2(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C=CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O.CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O
DB00982	Isotretinoin	DBMET03636	13-cis-Retinoyl-beta-glucuronide	UDP-glucuronosyltransferase 2B7	DB00755	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O	Both	0.6271186440677966	train	92	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O.CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC12OC1(C)CCCC2(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C=CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O.CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O
DB00982	Isotretinoin	DBMET02554	4-hydroxy-13-cis-retinoic acid		DB00755	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CC(=O)O	Both	0.6666666666666666	train	92	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O.CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC12OC1(C)CCCC2(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C=CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O.CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O
DB00162	Vitamin A	DBMET01736	All-trans-retinal	Cytochrome P450 1A1, Cytochrome P450 1A2, Cytochrome P450 3A4, Cytochrome P450 1B1	DB00162	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO	CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O	Both	0.7272727272727273	train	92	CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CCO
DB00755	Tretinoin	DBMET00453	18-Hydroxyretinoic acid	Cytochrome P450 2C8, Cytochrome P450 3A7, Cytochrome P450 4A11, Cytochrome P450 2B6, Cytochrome P450 2A6, Cytochrome P450 2C9, Cytochrome P450 2C18, Cytochrome P450 3A4, Cytochrome P450 3A5	DB00755	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O	Both	0.7446808510638298	train	92	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O.CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC12OC1(C)CCCC2(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C=CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O.CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O
DB00755	Tretinoin	DBMET00454	5,6-Epoxyretinoic acid	Cytochrome P450 2C8, Cytochrome P450 2C9, Cytochrome P450 1A1, Cytochrome P450 2A6, Cytochrome P450 2B6, Cytochrome P450 3A4, Cytochrome P450 3A5	DB00755	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC12OC1(C)CCCC2(C)C)=CC=CC(C)=CC(=O)O	Both	0.4629629629629629	train	92	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O.CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC12OC1(C)CCCC2(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C=CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O.CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O
DB00755	Tretinoin	DBMET03633	3,4-Didehydroretinoic acid		DB00755	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC1=C(C)C=CCC1(C)C)=CC=CC(C)=CC(=O)O	DrugBank	0.6	train	92	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O.CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC12OC1(C)CCCC2(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C=CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O.CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O
