parent_id	parent_name	child_id	child_name	enzymes	origin	reactants	products	source	tanimoto	set	TB_Cluster	possible_products
DB06751		DBMET03306	6-desethyl-drotaverine		DB06751	CCOc1ccc(C=C2NCCc3cc(OCC)c(OCC)cc32)cc1OCC	CCOc1cc2c(cc1O)CCNC2=Cc1ccc(OCC)c(OCC)c1	DrugBank	0.8409090909090909	val	28	CCOc1ccc(C(=O)C2NCCc3cc(OCC)c(OCC)cc32)cc1OCC.CCOc1ccc(C=C2NCCc3cc(OCC)c(OCC)cc32)cc1O.CCOc1cc2c(cc1O)CCNC2=Cc1ccc(OCC)c(OCC)c1
DB08544	(S)-Fluoxetine	DB06731	Seproxetine	Cytochrome P450 2C9, Cytochrome P450 2D6, Cytochrome P450 2C19, Cytochrome P450 3A4, Cytochrome P450 3A5	DB08544	CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	Both	0.7	train	21	NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1
DB00540	Nortriptyline	DBMET00052	E-10-Hydroxynortriptyline	Cytochrome P450 2D6	DB00321	CNCCC=C1c2ccccc2CCc2ccccc21	CNCCC=C1c2ccccc2CC(O)c2ccccc21	Both	0.65	train	21	CNCCC=C1c2ccccc2CC(O)c2ccccc21
DB00245	Benzatropine	DBMET02260	N-desmethylbenztropine		DB00245	CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2	c1ccc(C(OC2CC3CCC(C2)N3)c2ccccc2)cc1	DrugBank	0.5833333333333334	train	21	c1ccc(C(OC2CC3CCC(C2)N3)c2ccccc2)cc1
DB00264	Metoprolol	DBMET00319	alpha-Hydroxymetoprolol	Cytochrome P450 2D6	DB00264	COCCc1ccc(OCC(O)CNC(C)C)cc1	COCC(O)c1ccc(OCC(O)CNC(C)C)cc1	Both	0.6904761904761905	train	21	COCC(O)c1ccc(OCC(O)CNC(C)C)cc1
DB00285	Venlafaxine	DBMET00055	N-Desmethylvenlafaxine	Cytochrome P450 3A4, Cytochrome P450 2C19, Cytochrome P450 2C9	DB00285	COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1	CNCC(c1ccc(OC)cc1)C1(O)CCCCC1	Both	0.6666666666666666	train	21	CNCC(c1ccc(OC)cc1)C1(O)CCCCC1
DB01069	Promethazine	DBMET02973	Desmethylpromethazine		DB01069	CC(CN1c2ccccc2Sc2ccccc21)N(C)C	CNC(C)CN1c2ccccc2Sc2ccccc21	Both	0.6111111111111112	train	21	CNC(C)CN1c2ccccc2Sc2ccccc21.CC(CN1c2ccccc2SC2C=CC(O)=CC21)N(C)C
DB01142	Doxepin	DBMET00315	N-desmethyldoxepin	Cytochrome P450 2D6, Cytochrome P450 2C9, Cytochrome P450 2C19, Cytochrome P450 1A2, Cytochrome P450 3A4	DB01142	CN(C)CCC=C1c2ccccc2COc2ccccc21	CNCCC=C1c2ccccc2COc2ccccc21	Both	0.6829268292682927	train	21	CNCCC=C1c2ccccc2COc2ccccc21.CN(C)CCC=C1c2ccccc2COc2ccc(O)cc21.CN(C)CCC=C1c2cc(O)ccc2COc2ccccc21
DB01620	Pheniramine	DBMET02635	N-desmethylpheniramine		DB01620	CN(C)CCC(c1ccccc1)c1ccccn1	CNCCC(c1ccccc1)c1ccccn1	DrugBank	0.6216216216216216	train	21	CNCCC(c1ccccc1)c1ccccn1
DB09167	Dosulepin	DBMET01516	Northiaden		DB09167	CN(C)CCC=C1c2ccccc2CSc2ccccc21	CNCCC=C1c2ccccc2CSc2ccccc21	DrugBank	0.6744186046511628	train	21	CNCCC=C1c2ccccc2CSc2ccccc21.CN(C)CCC=C1c2ccccc2C[S+]([O-])c2ccccc21
DBMET02260	N-desmethylbenztropine	DBMET02261	N-desmethyl-4'-hydroxy benztropine		DB00245	c1ccc(C(OC2CC3CCC(C2)N3)c2ccccc2)cc1	OC1(OC(c2ccccc2)c2ccccc2)CC2CCC(C1)N2	DrugBank	0.5128205128205128	train	21	OC1(OC(c2ccccc2)c2ccccc2)CC2CCC(C1)N2
DBMET00051	E-10-Hydroxyamitriptyline	DBMET00052	E-10-Hydroxynortriptyline	Cytochrome P450 1A2, Cytochrome P450 2C19, Cytochrome P450 2C9, Cytochrome P450 3A4	DB00321	CN(C)CCC=C1c2ccccc2CC(O)c2ccccc21	CNCCC=C1c2ccccc2CC(O)c2ccccc21	DrugBank	0.6818181818181818	train	21	CNCCC=C1c2ccccc2CC(O)c2ccccc21
DBMET00197	Norfluoxetine	DBMET01363	Norfluoxetine alcohol		DB00472	NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	OCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	DrugBank	0.7368421052631579	train	21	OCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1
DBMET02504	5-hydroxy duloxetine	DBMET02506	Catechol duloxetine		DB00476	CNCCC(Oc1cccc2c(O)cccc12)c1cccs1	CNCCC(Oc1cccc2c(O)c(O)ccc12)c1cccs1	DrugBank	0.8260869565217391	train	21	CNCCC(Oc1cccc2c(O)c(O)ccc12)c1cccs1
DBMET02505	6-hydroxy duloxetine	DBMET02506	Catechol duloxetine		DB00476	CNCCC(Oc1cccc2cc(O)ccc12)c1cccs1	CNCCC(Oc1cccc2c(O)c(O)ccc12)c1cccs1	DrugBank	0.6792452830188679	train	21	CNCCC(Oc1cccc2c(O)c(O)ccc12)c1cccs1
DBMET00315	N-desmethyldoxepin	DBMET00872	Hydroxydesmethyl doxepin	Cytochrome P450 2D6	DB01142	CNCCC=C1c2ccccc2COc2ccccc21	CNCCC=C1c2ccccc2COc2ccc(O)cc21	DrugBank	0.75	train	21	CNCCC=C1c2ccccc2COc2ccc(O)cc21.CNCCC=C1c2cc(O)ccc2COc2ccccc21
DBMET00873	(E)-2-hydroxydoxepin	DBMET00874	(E)-2-hydroxy-N-desmethyldoxepin		DB01142	CN(C)CCC=C1c2ccccc2COc2ccc(O)cc21	CNCCC=C1c2ccccc2COc2ccc(O)cc21	DrugBank	0.7291666666666666	train	21	CNCCC=C1c2ccccc2COc2ccc(O)cc21
DBMET02635	N-desmethylpheniramine	DBMET02636	N-didesmethylpheniramine		DB01620	CNCCC(c1ccccc1)c1ccccn1	NCCC(c1ccccc1)c1ccccn1	DrugBank	0.6285714285714286	train	21	NCCC(c1ccccc1)c1ccccn1
DBMET01516	Northiaden	DBMET01520	Northiaden S-oxide		DB09167	CNCCC=C1c2ccccc2CSc2ccccc21	CNCCC=C1c2ccccc2C[S+]([O-])c2ccccc21	DrugBank	0.5416666666666666	train	21	CNCCC=C1c2ccccc2C[S+]([O-])c2ccccc21
DBMET02878	Acalabrutinib M27 Metabolite (ACP-5862)	DBMET02879	Acalabrutinib M16 Metabolite		DB11703	CC#CC(=O)NCCCC(=O)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12	CC#CC(=O)NCCCC(O)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12	DrugBank	0.76	train	21	CC#CC(=O)NCCCC(O)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12
	{4-[5-(4-Fluoro-phenyl)-2-methylsulfanyl-3H-imidazol-4-yl]-pyridin-2-yl}-(1-phenyl-ethyl)-amine			CYP1A2;CYP2C19;CYP2D6;CYP3A4	{4-[5-(4-Fluoro-phenyl)-2-methylsulfanyl-3H-imidazol-4-yl]-pyridin-2-yl}-(1-phenyl-ethyl)-amine	CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1	CC(Nc1cc(-c2[nH]c(S(C)(=O)=O)nc2-c2ccc(F)cc2)ccn1)c1ccccc1	MetXBioDB	0.711864406779661	train	21	CC(Nc1cc(-c2[nH]c(S(C)(=O)=O)nc2-c2ccc(F)cc2)ccn1)c1ccccc1.CC(Nc1cc(-c2[nH]c([S+](C)[O-])nc2-c2ccc(F)cc2)cc[n+]1O)c1ccccc1.C[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2cc[nH]c(=N)c2)[nH]1
	{4-[5-(4-Fluoro-phenyl)-2-methylsulfanyl-3H-imidazol-4-yl]-pyridin-2-yl}-(1-phenyl-ethyl)-amine			CYP3A4	{4-[5-(4-Fluoro-phenyl)-2-methylsulfanyl-3H-imidazol-4-yl]-pyridin-2-yl}-(1-phenyl-ethyl)-amine	CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1	CC(Nc1cc(-c2[nH]c([S+](C)[O-])nc2-c2ccc(F)cc2)cc[n+]1O)c1ccccc1	MetXBioDB	0.4647887323943662	train	21	CC(Nc1cc(-c2[nH]c(S(C)(=O)=O)nc2-c2ccc(F)cc2)ccn1)c1ccccc1.CC(Nc1cc(-c2[nH]c([S+](C)[O-])nc2-c2ccc(F)cc2)cc[n+]1O)c1ccccc1.C[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2cc[nH]c(=N)c2)[nH]1
	deramciclane			CYP3A4	deramciclane	CN(C)CCOC1(c2ccccc2)CC2CCC1(C)C2(C)C	CNCCOC1(c2ccccc2)CC2CCC1(C)C2(C)C	MetXBioDB	0.7021276595744681	train	21	CNCCOC1(c2ccccc2)CC2CCC1(C)C2(C)C
	sulfadiazine			CYP2B6;CYP2C8;CYP2C9;CYP2C19	sulfadiazine	Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1	O=S(=O)(Nc1ncccn1)c1ccc(NO)cc1	MetXBioDB	0.6470588235294118	train	21	O=S(=O)(Nc1ncccn1)c1ccc(NO)cc1
DBMET00086	N-Desmethyldiphenhydramine	DBMET01200	N,N-Didesmethyldiphenhydramine	Cytochrome P450 2D6, Cytochrome P450 1A2, Cytochrome P450 2C9, Cytochrome P450 2C19	DB00985	CNCCOC(c1ccccc1)c1ccccc1	NCCOC(c1ccccc1)c1ccccc1	Both	0.5666666666666667	val	21	NCCOC(c1ccccc1)c1ccccc1
DB00222	Glimepiride	DBMET01326	Cyclohexyl hydroxymethyl glimepiride	Cytochrome P450 2C9	DB00222	CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C)CC3)cc2)C1=O	CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(CO)CC3)cc2)C1=O	Both	0.8461538461538461	train	35	CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(CO)CC3)cc2)C1=O
DB00425	Zolpidem	DBMET01238	Methoxyzolpidem derivative (M3)	Cytochrome P450 2C9, Cytochrome P450 2C19, Cytochrome P450 3A4, Cytochrome P450 1A2, Cytochrome P450 2D6	DB00425	Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1	Cc1ccc2nc(-c3ccc(CO)cc3)c(CC(=O)N(C)C)n2c1	DrugBank	0.8636363636363636	train	35	Cc1ccc2nc(-c3ccc(CO)cc3)c(CC(=O)N(C)C)n2c1.Cc1ccc(-c2nc3ccc(CO)cn3c2CC(=O)N(C)C)cc1
DB00425	Zolpidem	DBMET01239	Methoxyzolpidem derivative (M4)	Cytochrome P450 3A4, Cytochrome P450 1A2, Cytochrome P450 2D6	DB00425	Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1	Cc1ccc(-c2nc3ccc(CO)cn3c2CC(=O)N(C)C)cc1	DrugBank	0.8	train	35	Cc1ccc2nc(-c3ccc(CO)cc3)c(CC(=O)N(C)C)n2c1.Cc1ccc(-c2nc3ccc(CO)cn3c2CC(=O)N(C)C)cc1
DB00518	Albendazole	DBMET00791	albendazole sulfoxide		DB00518	CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1	CCC[S+]([O-])c1ccc2[nH]c(NC(=O)OC)nc2c1	DrugBank	0.5178571428571429	train	35	CCC[S+]([O-])c1ccc2[nH]c(NC(=O)OC)nc2c1
DB00580	Valdecoxib	DBMET01338	Valdecoxib metabolite M2		DB00580	Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1	Cc1onc(-c2ccccc2)c1-c1ccc(S(=O)(=O)NO)cc1	DrugBank	0.7142857142857143	train	35	Cc1onc(-c2ccccc2)c1-c1ccc(S(=O)(=O)NO)cc1
DB01015	Sulfamethoxazole	DBMET00015	Sulfamethoxazole N4-hydroxylamine	Cytochrome P450 2C9	DB01015	Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1	Cc1cc(NS(=O)(=O)c2ccc(NO)cc2)no1	Both	0.6923076923076923	train	35	Nc1ccc(S(=O)(=O)Nc2cc(CO)on2)cc1.Cc1cc(NS(=O)(=O)c2ccc(NO)cc2)no1
DB01067	Glipizide	DBMET01821	4-trans-OH-glipizide	Cytochrome P450 2C9	DB01067	Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1	Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(O)CC3)cc2)cn1	Both	0.8596491228070176	train	35	Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(O)CC3)cc2)cn1
DB01124	Tolbutamide	DBMET00289	4-Hydroxy tolbutamide	Cytochrome P450 2C19, Cytochrome P450 2C9	DB01124	CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1	CCCCNC(=O)NS(=O)(=O)c1ccc(CO)cc1	Both	0.7435897435897436	train	35	CCCCNC(=O)NS(=O)(=O)c1ccc(CO)cc1
DB01628	Etoricoxib	DBMET00167	6-Hydroxymethyletoricoxib	Cytochrome P450 3A4, Cytochrome P450 2C9, Cytochrome P450 2D6, Cytochrome P450 1A2	DB01628	Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1	CS(=O)(=O)c1ccc(-c2cc(Cl)cnc2-c2ccc(CO)nc2)cc1	Both	0.717391304347826	train	35	CS(=O)(=O)c1ccc(-c2cc(Cl)cnc2-c2ccc(CO)nc2)cc1
DB04855	Dronedarone	DBMET02838	N-debutyl-dronedarone	Cytochrome P450 3A4, Cytochrome P450 3A5	DB04855	CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1	CCCCNCCCOc1ccc(C(=O)c2c(CCCC)oc3ccc(NS(C)(=O)=O)cc23)cc1	DrugBank	0.796875	train	35	CCCCN(CCCC)CCCOc1ccc(C(=O)O)cc1.CCCCNCCCOc1ccc(C(=O)c2c(CCCC)oc3ccc(NS(C)(=O)=O)cc23)cc1
DBMET01326	Cyclohexyl hydroxymethyl glimepiride	DBMET01327	Cyclohexyl carboxyl glimepiride	Aldo-keto reductase family 1 member A1	DB00222	CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(CO)CC3)cc2)C1=O	CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C(=O)O)CC3)cc2)C1=O	DrugBank	0.8208955223880597	train	35	CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C(=O)O)CC3)cc2)C1=O
DBMET01338	Valdecoxib metabolite M2	DBMET01342	Valdecoxib metabolite M5		DB00580	Cc1onc(-c2ccccc2)c1-c1ccc(S(=O)(=O)NO)cc1	O=S(=O)(NO)c1ccc(-c2c(-c3ccccc3)noc2CO)cc1	DrugBank	0.6888888888888889	train	35	O=S(=O)(NO)c1ccc(-c2c(-c3ccccc3)noc2CO)cc1
DBMET01344	Valdecoxib metabolite M1	DBMET01342	Valdecoxib metabolite M5		DB00580	NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2CO)cc1	O=S(=O)(NO)c1ccc(-c2c(-c3ccccc3)noc2CO)cc1	DrugBank	0.75	train	35	O=S(=O)(NO)c1ccc(-c2c(-c3ccccc3)noc2CO)cc1
DBMET00015	Sulfamethoxazole N4-hydroxylamine	DBMET01049	Nitroso-sulfamethoxazole		DB01015	Cc1cc(NS(=O)(=O)c2ccc(NO)cc2)no1	Cc1cc(NS(=O)(=O)c2ccc(N=O)cc2)no1	DrugBank	0.6585365853658537	train	35	Cc1cc(NS(=O)(=O)c2ccc(N=O)cc2)no1
DBMET02838	N-debutyl-dronedarone	DBMET02843	Deaminated N,N′-didebutyl-dronedarone	Amine oxidase [flavin-containing] A	DB04855	CCCCNCCCOc1ccc(C(=O)c2c(CCCC)oc3ccc(NS(C)(=O)=O)cc23)cc1	CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCO)cc1	DrugBank	0.8360655737704918	train	35	CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCO)cc1.CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(O)cc1
	N-(1-Phenyl-1H-pyrazole-5-yl)-p-toluenesulfonamide			CYP2C8;CYP2C9;CYP2C19	N-(1-Phenyl-1H-pyrazole-5-yl)-p-toluenesulfonamide	Cc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1	O=S(=O)(Nc1ccnn1-c1ccccc1)c1ccc(CO)cc1	MetXBioDB	0.7045454545454546	train	35	O=S(=O)(Nc1ccnn1-c1ccccc1)c1ccc(CO)cc1
	domitroban			CYP2C9	domitroban	O=C(O)CCCC=CCC1C2CCC(C2)C1NS(=O)(=O)c1ccccc1	O=C(O)CCCC=CCC1C2CC(CC2O)C1NS(=O)(=O)c1ccccc1	MetXBioDB	0.7735849056603774	train	35	O=C(O)CCCC=CCC1C2CC(CC2O)C1NS(=O)(=O)c1ccccc1.O=C(O)CCCC=CCC1C2CC(O)C(C2)C1NS(=O)(=O)c1ccccc1
	domitroban			CYP3A4	domitroban	O=C(O)CCCC=CCC1C2CCC(C2)C1NS(=O)(=O)c1ccccc1	O=C(O)CCCC=CCC1C2CC(O)C(C2)C1NS(=O)(=O)c1ccccc1	MetXBioDB	0.7547169811320755	train	35	O=C(O)CCCC=CCC1C2CC(CC2O)C1NS(=O)(=O)c1ccccc1.O=C(O)CCCC=CCC1C2CC(O)C(C2)C1NS(=O)(=O)c1ccccc1
	tauromustine			CYP1A2;CYP2C9;CYP2C19;CYP2D6;CYP3A4	tauromustine	CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O	CN(C)S(=O)(=O)CCNC(=O)NCCCl	MetXBioDB	0.5641025641025641	train	35	CN(C)S(=O)(=O)CCNC(=O)NCCCl
	tegaserod			CYP1A2;CYP2D6	tegaserod	CCCCCNC(=N)NN=Cc1c[nH]c2ccc(OC)cc12	CCCCCNC(=N)NN=Cc1c[nH]c2ccc(O)cc12	MetXBioDB	0.7592592592592593	train	35	COc1ccc2[nH]cc(C(=O)O)c2c1.CCCCCNC(=N)NN=Cc1c[nH]c2ccc(O)cc12
	OT-7100 M5			SULT	OT-7100 M5	CCCCc1cc(N)n2nccc2n1	CCCCc1cc(NS(=O)(=O)O)n2nccc2n1	MetXBioDB	0.6	train	35	CCCCc1cc(NS(=O)(=O)O)n2nccc2n1
DB08932	Macitentan	DBMET03424	M4 (Macitentan)	Cytochrome P450 2C9	DB08932	CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1	CCCNS(=O)(=O)Nc1ncnc(OCCO)c1-c1ccc(Br)cc1	DrugBank	0.7818181818181819	val	35	CCCNS(=O)(=O)Nc1ncnc(OCCO)c1-c1ccc(Br)cc1
DBMET03424	M4 (Macitentan)	DBMET03425	M5 (Macitentan)		DB08932	CCCNS(=O)(=O)Nc1ncnc(OCCO)c1-c1ccc(Br)cc1	CCCNS(=O)(=O)Nc1ncnc(OCC(=O)O)c1-c1ccc(Br)cc1	DrugBank	0.7777777777777778	val	35	CCCNS(=O)(=O)Nc1ncnc(OCC(=O)O)c1-c1ccc(Br)cc1
DB00208	Ticlopidine	DBMET00093	Thienodihydropyridinium	Myeloperoxidase, Cytochrome P450 3A4, Cytochrome P450 2C19	DB00208	Clc1ccccc1CN1CCc2sccc2C1	Clc1ccccc1CN1C=C2C=C[S+]=C2CC1	Both	0.3653846153846153	train	23	O=C1C=C2CN(Cc3ccccc3Cl)CCC2S1.Clc1ccccc1CN1C=C2C=C[S+]=C2CC1.[O-][s+]1ccc2c1CCN(Cc1ccccc1Cl)C2.[O-][N+]1(Cc2ccccc2Cl)CCc2sccc2C1.OC1CN(Cc2ccccc2Cl)Cc2ccsc21
DB00208	Ticlopidine	DBMET00094	Ticlopidine S-oxide	Cytochrome P450 2C19, Cytochrome P450 2D6	DB00208	Clc1ccccc1CN1CCc2sccc2C1	[O-][s+]1ccc2c1CCN(Cc1ccccc1Cl)C2	Both	0.5434782608695652	train	23	O=C1C=C2CN(Cc3ccccc3Cl)CCC2S1.Clc1ccccc1CN1C=C2C=C[S+]=C2CC1.[O-][s+]1ccc2c1CCN(Cc1ccccc1Cl)C2.[O-][N+]1(Cc2ccccc2Cl)CCc2sccc2C1.OC1CN(Cc2ccccc2Cl)Cc2ccsc21
DB00208	Ticlopidine	DBMET00096	Ticlopidine N-oxide	Myeloperoxidase	DB00208	Clc1ccccc1CN1CCc2sccc2C1	[O-][N+]1(Cc2ccccc2Cl)CCc2sccc2C1	DrugBank	0.5106382978723404	train	23	O=C1C=C2CN(Cc3ccccc3Cl)CCC2S1.Clc1ccccc1CN1C=C2C=C[S+]=C2CC1.[O-][s+]1ccc2c1CCN(Cc1ccccc1Cl)C2.[O-][N+]1(Cc2ccccc2Cl)CCc2sccc2C1.OC1CN(Cc2ccccc2Cl)Cc2ccsc21
DB00208	Ticlopidine	DBMET00618	7-Hydroxyticlopidine		DB00208	Clc1ccccc1CN1CCc2sccc2C1	OC1CN(Cc2ccccc2Cl)Cc2ccsc21	DrugBank	0.5652173913043478	train	23	O=C1C=C2CN(Cc3ccccc3Cl)CCC2S1.Clc1ccccc1CN1C=C2C=C[S+]=C2CC1.[O-][s+]1ccc2c1CCN(Cc1ccccc1Cl)C2.[O-][N+]1(Cc2ccccc2Cl)CCc2sccc2C1.OC1CN(Cc2ccccc2Cl)Cc2ccsc21
DB00586	Diclofenac	DBMET02617	diclofenac o-imine methine		DB00586	O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl	C=C1C=CC=CC1=Nc1c(Cl)cccc1Cl	DrugBank	0.2222222222222222	train	23	C=C1C=CC=CC1=Nc1c(Cl)cccc1Cl
	1-nitropyrene		6-OH-1- nitropyrene	CYP3A4; CYP1A2	1-nitropyrene	O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34	O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43	MetXBioDB	0.6774193548387096	train	23	O=[N+]([O-])c1cc(O)c2ccc3cccc4ccc1c2c34.O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43.O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34
	1-nitropyrene		8-OH-1-nitropyrene	CYP1A2	1-nitropyrene	O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34	O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34	MetXBioDB	0.6774193548387096	train	23	O=[N+]([O-])c1cc(O)c2ccc3cccc4ccc1c2c34.O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43.O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34
	1,2-dichlorobenzene		2,3-dichlorophenol	CYP1A1; CYP1A2; CYP2E1 (major); CYP3A4	1,2-dichlorobenzene	Clc1ccccc1Cl	Oc1cccc(Cl)c1Cl	MetXBioDB	0.4444444444444444	train	23	Oc1cccc(Cl)c1Cl
	guanabenz		Guanoxabenz	CYP1A2	guanabenz	N=C(N)NN=Cc1c(Cl)cccc1Cl	N=C(NO)NN=Cc1c(Cl)cccc1Cl	MetXBioDB	0.6764705882352942	train	23	N=C(NO)NN=Cc1c(Cl)cccc1Cl
	tacrine		7-Hydroxytacrine	CYP1A2	tacrine	N=c1c2c([nH]c3ccccc13)CCCC2	Nc1c2c(nc3c(O)cccc13)CCCC2	MetXBioDB	0.2826086956521739	train	23	Nc1c2c(nc3c(O)cccc13)CCCC2.N=c1c2c([nH]c3ccccc13)CCCC2O.N=c1c2c([nH]c3ccccc13)CCC(O)C2
	HEXACHLOROBENZENE		Pentachlorophenol	CYP3A4	HEXACHLOROBENZENE	Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl	Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl	MetXBioDB	0.5	train	23	Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
DB00629	Guanabenz	DB13410	Guanoxabenz	Cytochrome P450 1A2	DB00629	NC(N)=NN=Cc1c(Cl)cccc1Cl	N=C(NO)NN=Cc1c(Cl)cccc1Cl	DrugBank	0.4210526315789473	val	23	N=C(NO)NN=Cc1c(Cl)cccc1Cl
DB00382	Tacrine	DBMET01757	7-Hydroxytacrine	Cytochrome P450 1A2	DB00382	Nc1c2c(nc3ccccc13)CCCC2	Nc1c2c(nc3c(O)cccc13)CCCC2	DrugBank	0.5945945945945946	val	23	Nc1c2c(nc3c(O)cccc13)CCCC2.N=c1c2c([nH]c3ccccc13)CCCC2O
DB00648	Mitotane	DBMET03760	Mitotane β-hydroxylated metabolite		DB00648	Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1	OC(Cl)(Cl)C(c1ccc(Cl)cc1)c1ccccc1Cl	DrugBank	0.5142857142857142	val	23	OC(Cl)(Cl)C(c1ccc(Cl)cc1)c1ccccc1Cl
	Homo-Tienilic Alcohol			CYP2C8;CYP2C9;CYP2C19	Homo-Tienilic Alcohol	O=C(c1cccs1)c1ccc(OCCCO)c(Cl)c1Cl	O=C(c1cccs1)c1ccc(O)c(Cl)c1Cl	MetXBioDB	0.5681818181818182	val	23	O=C(c1cccs1)c1ccc(O)c(Cl)c1Cl.O=C(c1ccc(O)s1)c1ccc(OCCCO)c(Cl)c1Cl
	pentachlorobenzene		PCP	CYP3A4	pentachlorobenzene	Clc1cc(Cl)c(Cl)c(Cl)c1Cl	Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl	MetXBioDB	0.3125	val	23	Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
DBMET02838	N-debutyl-dronedarone	DBMET02840	Phenol-dronedarone	Amine oxidase [flavin-containing] A	DB04855	CCCCNCCCOc1ccc(C(=O)c2c(CCCC)oc3ccc(NS(C)(=O)=O)cc23)cc1	CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(O)cc1	DrugBank	0.7213114754098361	train	25	CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCO)cc1.CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(O)cc1
DBMET03549	M6 enzalutamide	DBMET03550	N-desmethyl enzalutamide		DB08899	CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(=O)NCO)c(F)c1	CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(N)=O)c(F)c1	DrugBank	0.7692307692307693	train	25	CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(N)=O)c(F)c1
